#GOS in 1/eV for e_loss =
#150.371eV		170.371eV		190.371eV		210.371eV		230.371eV		250.371eV		270.371eV		290.371eV		310.371eV		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
0.00450808		0.00417007		0.00382103		0.00347376		0.00314817		0.00285092		0.0025848		0.00234804		0.0021381		
