#GOS in 1/eV for e_loss =
#83.2373eV		103.237eV		123.237eV		143.237eV		163.237eV		183.237eV		203.237eV		223.237eV		243.237eV		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
0.00909512		0.00414393		0.00506214		0.00625932		0.00695171		0.00720002		0.0071521		0.00693034		0.00661367		
